name,title,link,content,img,date
한국경제,"코스피, 기관 사자에 1%대 강세…2570선 회복 | 한국경제",https://www.hankyung.com/article/2025021329146,"코스피지수가 13일 기관투자가의 매수세에 1%대 강세를 보이며 2570선을 회복했다.이날 오전 11시3분 현재 코스피지수는 전 거래일보다 26.27포인트(1.03%) 오른 2574.66을 기록하고 있다. 이날 지수는 0.41% 오름세로 출발한 후 상승폭을 확대했다.유가증권시장에서 기관이 3016억원어치를 사들이며 지수 상승을 이끌고 있다. 반면 개인과 외국인은 각각 1003억원과 2019억원어치를 팔고 있다.시가총액 상위 종목들은 대체로 상승세다.,하이닉스,,에너지솔루션,, 등이 오르는 반면,,에어로스페이스 등은 내리고 있다.(4.49%)와(3.49%)는 미국의 상호 관세 부과 대상에서 자동차가 제외될 가능성이 언급되자 동반 강세다.우크라이나 종전 협상이 활발해지면서 HD기계(12.3%)를 비롯해인프라코어(10.84%),(7.84%),(7.02%) 등 우크라이나 재건 관련주들이 동반 급등하고 있다.코스닥지수는 같은 시각 전 거래일보다 2.52포인트(0.34%) 오른 747.7을 기록하고 있다.코스닥시장에서는 개인이 884억원어치를 사들이는 반면 외국인과 기관은 각각 381억원과 431억원어치를 팔아치우고 있다.코스닥 시총 상위 종목 중비엠, 에코프로,,,,,등이 오르는 반면,,,Ent.,등은 내리고 있다.고정삼 한경닷컴 기자 jsk@hankyung.com",https://img.hankyung.com/photo/202502/ZA.39495753.1.jpg,2025-02-13
한국경제,"코스피, 미 물가 충격에도 개인·기관 사자에 2550선 위로 | 한국경제",https://www.hankyung.com/article/2025021323936,"코스피지수가 미국 물가 충격에도 개인과 기관투자가의 동반 매수세에 힘입어 장 초반 상승세를 보이고 있다.13일 오전 9시7분 현재 코스피지수는 전 거래일 대비 12.09포인트(0.47%) 오른 2560.48을 기록 중이다.간밤 뉴욕증시는 '뜨거운 물가'에 혼조세를 나타냈다. 미 노동부에 따르면 1월 소비자물가지수(CPI)는 전월 대비 0.5% 상승했다. 이는 2023년 8월(0.5%) 이후 최대치이며 시장 예상치인 0.3%도 웃도는 수치다. 변동성이 큰 식료품과 에너지를 제외한 1월 근원 CPI도 전월 대비 0.4% 상승하며 시장 전망치를 웃돌았다. 이 또한 지난해 3월 이후 최대폭의 상승률이다.유가증권시장에서 개인과 기관이 각각 367억원, 630억원 순매수하고 있다. 외국인은 922억원 순매도 중이다.시가총액 상위 종목 중,하이닉스,,에너지솔루션,,,등이 오르는 반면,,,,에어로스페이스 등은 내리고 있다.우크라이나 전쟁을 종식시키기 위한 도널드 트럼프 미국 대통령의 협상 중재 노력에 우크라 재건 관련주들이 급등하고 있다. HD현대건설기계(14.81%)를 필두로 전진건설로봇(15.19%), 범양건영(14.08%), HD현대인프라코어(12.07%) 등이 일제히 강세다.코스닥지수는 같은 시각 현재 전 거래일보다 6.11포인트(0.82%) 오른 751.29를 기록하고 있다.코스닥시장에서는 외국인이 214억원 순매수하고 있고 개인과 기관은 각각 36억원과 136억원 순매도 중이다.코스닥 시총 상위 종목 중비엠, 에코프로,,,,,등이 오르는 반면,,,등은 내리고 있다.이날 서울 외환시장에서 원·달러 환율은 전일보다 1.3원 오른 1452.1원에 개장했다.고정삼 한경닷컴 기자 jsk@hankyung.com",https://img.hankyung.com/photo/202502/01.39489067.1.jpg,2025-02-13
한국경제,"금값 폭등, 金 ETF 1년 새 순자산 3.7배 증가 | 한국경제",https://www.hankyung.com/article/2025021320877,"최근 금 가격이 빠르게 오르면서 금을 기초자산으로 한 상장지수펀드(ETF) 수익률도 상승한 것으로 파악됐다.13일 금융투자업계에 따르면 국내에 상장된 금 ETF는 'ACE KRX금현물' 등 모두 6종으로 해당 상품들의 순자산 총계는 11일 종가 기준 1조2605억원에 달했다. 1년 전 이 ETF들의 순자산은 3452억원이었는데, 한해 사이 3.7배 불어났다. 1달 전(9319억원)과 비교해도 35.3%가 증가했다.순자산 규모로 보면 한국투자신탁운용의 'ACE KRX금현물'가 9613억원으로 가장 크고, 삼성자산운용의 'KODEX 골드선물'(258억원), 미래에셋자산운용의 'TIGER 골드 선물'(740억원) 뒤를 이었다.특히 순자산 1위 'ACE KRX 금현물'의 경우 올 연초 이후의 수익률이 24.51%로 같은 기간 코스피의 수익률 6.21%의 약 4배였다.이와 별도로 미래에셋자산운용이 해외 시장에 상장한 금 관련 ETF도 12종에 달하는 점을 감안하면 국내 금융기관이 운영하는 금 ETF 시장의 규모는 더 큰 것으로 관측된다.미래에셋의 대표 해외 금 ETF인 'Global X Physical Gold'는 지난 7일 기준 순자산이 25억2200만달러(약 3조6633억원)로 1년 전보다 약 40% 늘었다. 이 ETF는 2003년 세계 최초로 출시된 금 ETF로 호주에 상장됐다. 최근 1달 수익률은 8.18%, 1년 수익률은 48.79%에 이른다.금은 미국 트럼프 행정부에 의해 촉발된 '관세 전쟁'과 인플레이션 우려로 글로벌 금융시장의 불확실성이 커지면서 주목받았다. 주요 자산 보전 수단으로 판단되면서 몸값이 빠르게 치솟고 있다.글로벌 시장 금값은 11일 온스당 2942.70달러까지 올랐다. 역대 최고가다. 전문가들은 이 추세라면 곧 온스당 3000달러 이상 될 수 있다는 관측이다.김소연 한경닷컴 기자 sue123@hankyung.com",https://img.hankyung.com/photo/202502/ZA.39492489.1.jpg,2025-02-13
한국경제,트럼프 충격은 오히려 기회…고수가 저가 매수에 나선 투자처는 | 한국경제,https://www.hankyung.com/article/202502134399i,"“도널드 트럼프 미국 대통령은 여전히 ‘비즈니스맨’입니다.”고재호 칸서스자산운용 주식운용본부장은 지난 7일 한국경제신문과의 인터뷰에서 “트럼프 대통령 발언에 따른 주가 급변은 좋은 주식을 싸게 담을 기회”라며 “특히 기술 수출 역량을 바탕으로 모멘텀(동력)을 보유한 바이오주들을 주목할 만하다”고 말했다. 아데나투자자문, 유리자산운용 등을 거친 그는 2018년부터 칸서스자산운용에서 국내주식 운용을 책임지고 있다. 그가 운용하는 펀드(절대수익형)는 최근 5년간 연환산 목표수익률(20%)을 모두 달성했다.지난 3일 국내 증시엔 예고된 ‘파란불’이 켜졌다. 트럼프 대통령이 멕시코와 캐나다를 대상으로 25% 관세 부과를 선언하며 코스피지수는 2.52% 하락했다. 극적인 유예 조치로 공포감이 더 번지진 않았지만 중국과의 갈등 심화와 철강 관세 등은 또 다른 급락 가능성을 부르고 있다. 고 본부장은 “트럼프 대통령은 결국 협상을 펼치며 정국을 이끌겠지만 단기적으론 변동성이 극대화할 수밖에 없는 구간”이라며 “관세 정책이 인플레이션을 얼마나 자극할지 예의 주시해야 한다”고 했다.이런 상황에서 그가 관심을 가지는 투자처는 바이오다. 고 본부장은 “금리 인하 속도가 조절될 수 있다는 우려가 번질 때마다 바이오주는 출렁일 것”이라면서도 “인플레이션이 지속적으로 자극 받기는 어려워 결국 하락 구간은 저가 매수 타이밍이 될 수 있다”고 짚었다. 그는 방대한 바이오주 영역에서도 빅파마와 협력하는 플랫폼 기술주에 관심을 기울이고 있다. 머크에 이미 기술 수출(라이선스 아웃)을 성공한 알테오젠, 일라이릴리와 공동 연구를 펼치는 펩트론 등이 대표적이다. 각각 피하주사 제형 전환, 약효 지속 기술이 무기다. 최근 1년 주가는 지난 7일 기준 각각 410.43%, 337.3% 급등했지만 시장에서도 상승 동력이 남아있다는 평가가 많은 종목들이다. 고 본부장은 “알테오젠은 추가 라이선스 아웃, 펩트론은 일라이릴리와의 라이선스 아웃 가능성이 올해의 투자 포인트”라고 했다.이와 함께 ‘관세 무풍지대’ 엔터주 투자가 포트폴리오의 힘을 키울 수 있다고 했다. 작년 상반기 침체를 겪던 엔터주들은 미 대선 전부터 주가가 본격적으로 뛰기 시작했다. 이달 들어선 주요 엔터 4개 사(하이브·에스엠·JYP엔터테인먼트·와이지엔터테인먼트) 대부분이 52주 신고가를 경신할 정도로 상승세다. 고 본부장은 “아티스트 활동 재개로 인한 실적 개선 기대감이 관세 리스크를 피하려는 투심과 맞물렸다”고 분석했다. 올해는 특히 하이브를 주의 깊게 살피고 있다. BTS 멤버들이 병역 의무를 마치게 되며 완전체로 복귀할 가능성이 커서다. 에프엔가이드에 따르면 하이브는 올해 영업이익이 3363억원으로 전년 대비 66.27% 상승할 전망이다. 팬덤 플랫폼 ‘버블’ 운영사인 디어유도 주목하고 있다. 버블은 가수와 팬의 1대 1 소통을 내세워 세를 키웠다. 작년 10월 텐센트뮤직엔터테인먼트와 계약을 맺고 중국 사업을 준비 중인 점이 기대 요소다.고 본부장은 ”시장을 예측하되 예단하지 말라”고 강조했다. 그가 정의하는 예측과 예단의 차이는 유연성이다. 그는 “투자에서 ‘내 생각’이 맞을 확률은 기본적으로 낮다고 가정해야 한다”며 “자신의 실력을 겸허히 받아들이고 상황에 따라 포트폴리오를 유연하게 바꿀 수 있는 역량을 길러야 한다”고 말했다. 투자 포인트가 훼손된 종목이 내릴 때, ‘언젠가는 오를 것이다’라고 단정하며 소위 ‘물타기’(주가 하락 시 추가 매수로 평균 단가를 낮추는 행위)를 하는 방식은 자제하라고 했다. 고 본부장은 “시나리오별 투자 전략은 많을수록 좋다”며 “시장 변화상에 적극적으로 대응하자는 의미”라고 덧붙였다.포트폴리오가 복잡하면 안된다고도 했다. 고 본부장은 ”‘투자의 귀재’ 워런 버핏이 이끄는 벅셔해서웨이마저도 전체 투자에서 3개 종목(애플·뱅크오브아메리카·아메리카익스프레스)의 비중이 절반을 넘는다“며 “특히 국내 증시에선 투자 종목 수가 여러 가지일수록 손실을 일으킬 변수만 많이 안고 가게 된다”고 말했다. 투자 규모에 따라 다르지만 개인 투자자는 5개 이하의 종목으로 포트폴리오를 압축하라고 했다. 최근과 같은 급변 장세에서는 한 주마다 종목을 모두 바꿀 수도 있다는 마음으로 움직이고, 차후 시장이 안정 국면에 접어들어도 3개월마다 꼼꼼히 담은 종목을 재점검하라는 조언이다.이시은 기자 see@hankyung.com",https://img.hankyung.com/photo/202502/01.39502565.1.jpg,2025-02-13
머니투데이,"코스피, 외국인 매도세 뚫고 상승 출발…자동차·이차전지 강세 - 머니투데이",http://news.mt.co.kr/mtview.php?no=2025021309030911469,"코스피가 기관과 개인의 매수세에 상승 출발했다. 시가총액 상위 종목에서 자동차주와 이차전지주가 강세다.13일 오전 9시15분 기준으로 코스피 지수는 전일보다 14.68포인트(0.58%) 오른 2563.07을 나타낸다. 투자자별로는 개인이 417억원, 기관이 1077억원 순매수, 외국인이 1404억원 순매도다.업종별 지수는 대체로 보합세다. 건설이 1%대 강세고 제조, 유통, 일반서비스, 부동산, IT서비스, 오락문화는 강보합, 전기·가스, 운송창고, 금융, 통신은 약보합이다.시가총액 상위 종목에서는가 3%대 강세다.,가 2%대,,는 1%대 상승 중이다.,,는 강보합이다.반면 전날까지 연이틀 강세를 보이며 시총 15위권 안으로 진입했던는 4%대,은 2%대 하락세다., 네이버(),,은 약보합세다.같은 시간 코스닥지수는 전일 대비 5.15포인트(0.69%) 오른 750.33을 기록 중이다. 개인이 76억원, 외국인이 99억원 순매수인 반면 기관은 135억원 순매도다.코스닥도 업종별 지수는 대체로 보합세다. 금융이 홀로 2%대 강세다. 제조, 건설, 유통, IT서비스, 일반서비스는 강보합세, 운송창고는 약보합세다.시가총액 상위 종목에서는이 5%대 강세다.가 3%대,가 2%대,가 1%대 상승 중이다.,,,는 강보합이다.,,,,은 약보합이다.테마별로는,,,,등이 오르며 건설기계가 강세다. 일자리, 두나무, 우크라이나 재건, 모듈러주택 테마도 상승세를 나타낸다.서울 외환시장에서 원/달러 환율은 전 거래일 종가 대비 1.3원 내린 1452.1원에 거래를 시작했다. 비트코인은 전일 대비 0.3% 내린 1억 4740만6000원에 거래 중이다.",https://thumb.mt.co.kr/06/2025/02/2025021309030911469_1.jpg/dims/optimize/,2025-02-13
머니투데이,관세 우려 덜어낸 코스피 상승 마감…자동차·재건 테마주 강세 - 머니투데이,http://news.mt.co.kr/mtview.php?no=2025021315524376603,"트럼프발 관세 우려를 덜어낸 국내 증시가 강세로 마감했다. 우크라이나 재건 테마주와 자동차주, 건설주, 이차전지주 등이 크게 오르면서 지수 상승을 견인했다.13일 코스피 지수는 전일보다 34.78포인트(1.36%) 오른 2583.17에 마감했다. 기관이 6720억원 순매수하며 지수 상승을 이끌었고, 개인은 6109억원, 외국인은 1099억원어치 매물을 출회했다.업종별로는,,,등이 오르면서 건설이 3%대 상승했다. 제조 2%대 상승했다. IT서비스는 1%대 내렸다. 전기가스, 유통, 금융, 통신, 일반서비스, 부동산은 강보합, 운송창고, 오락문화는 약보합 마감했다.시가총액 상위 종목에서는이 6%대 상승 마감했다.은 5%대,4%대,은 3%대,는 1%대 올랐다.는 강보합으로 마감했다.자동차가 상호 관세 부과 대상에서 제외될 수 있다는 소식에와는 각각 5%대, 2%대 상승 마감했다. 반면은 3%대, 네이버()는 2%대 내렸다.,,는 약보합으로 마감했다.이외에도 우크라이나 재건 테마주가 강세를 보였다. 도널드 트럼프 미국 대통령이 12일(현지시간) 러시아, 우크라이나 대통령과 통화했다는 소식에 종전에 대한 기대감이 커지자,,,등이 강세로 마감했다.김지원 KB증권 연구원은 ""트럼프 대통령이 러-우 전쟁 종식을 위한 협상에 나섰다는 소식은 국내 증시에도 긍정적인 영향을 미쳤다. 건설, 기계, 철강 등 재건 관련주가 급등했다""라며 ""상호 관세 우려가 일부 해소된 점도 투심 회복에 기여했다""라고 밝혔다.이날 코스닥 지수는 전일보다 4.10포인트(0.55%) 오른 749.28에 마감했다. 외국인이 257억원, 개인이 474억원 순매수, 기관이 653억원 순매도를 나타냈다.업종별로는 금융이 2%대, 건설이 1%대 오르면서 마감했다. 제조, 유통, 통신은 강보합, 일반서비스, 운송창고는 약보합 마감했다.시총 상위 종목에서는 이차전지주인이 8%대,가 3%대 상승했다.,,는 1%대 올랐다.은 강보합세였다.는 3%대,,은 1%대 하락했다.,,, JYP엔터()는 약보합세였다.이날 오후 3시30분 기준으로 원/달러 환율은 전 거래일보다 5.9원 내린 1447.5원에 거래를 마쳤다.",https://thumb.mt.co.kr/06/2025/02/2025021315524376603_1.jpg/dims/optimize/,2025-02-13
머니투데이,[스팟]코스피 34.78포인트(1.36%)오른 2583.17 마감 - 머니투데이,http://news.mt.co.kr/mtview.php?no=2025021315083686851,13일 코스피 마감.,,2025-02-13
머니투데이,[스팟]코스피 10.56포인트(0.41%) 오른 2558.95 출발 - 머니투데이,http://news.mt.co.kr/mtview.php?no=2025021308550183967,13일 코스피 개장.,,2025-02-13
머니투데이,"현대차·기아, 트럼프 관세 조치서 자동차 제외 가능성에 강세 - 머니투데이",http://news.mt.co.kr/mtview.php?no=2025021309333559845,"와가 장 초반 동반 강세를 보인다.13일 오전 9시32분 기준 코스피 시장에서 현대차는 전일 대비 6400원(3.23%) 오른 20만4500원에 거래되고 있다. 같은 시각 기아는 전일 대비 2000원(2.18%) 오른 9만3700원에 거래 중이다.도널드 트럼프 미국 대통령의 상호 관세 조치에서 자동차가 제외될 수 있다는 보도에 투자심리가 영향을 받은 것으로 풀이된다.로이터 등 외신에 따르면 미국 공화당 하원 의장인 마이크 존슨은 12일(현지 시각) 트럼프 대통령이 자동차와 제약 산업은 상호 관세에 대한 면제를 고려하고 있다고 말했다.존슨 의장은 외신과의 인터뷰에서 ""백악관에서 다르게 취급할 몇 가지 범주가 있다고 생각하며, 이 두 분야(자동차, 제약)가 그중에 포함될 것으로 예상한다""고 언급했다.",https://thumb.mt.co.kr/06/2025/02/2025021309333559845_1.jpg/dims/optimize/,2025-02-13
머니투데이,우크라 종전 기대감에 재건주 급등…HD현대건설기계 15%↑ - 머니투데이,http://news.mt.co.kr/mtview.php?no=2025021309391085148,"도널드 트럼프 미국 대통령이 러시아, 우크라이나 대통령과 잇달아 통화했다는 소식에 재건 테마주가 급등한다.13일 오전 9시43분 기준 코스피 시장에서 건설장비주는 전날보다 1만1700원(15.48%) 오른 8만7300원을 기록 중이다.(11.3%),(13.05%),(19.43%) 등도 동반 강세를 나타내고 있다.건설주도 강세다.은 전날보다 1200원(3.72%) 뛴 3만3500원을 기록 중이다.과도 3%대 오르고 있다.12일(현지시간) 트럼프 대통령이 블라디미르 푸틴 러시아 대통령, 볼로디미르 젤렌스키 우크라이나 대통령과 통화해 러시아-우크라이나 전쟁 종결 관련 대화를 나눴다는 소식이 전해진 영향이다. 정상 간 대화를 계기로 종전 협상이 본격화될 수 있다는 기대감이 번졌다.트럼프 대통령은 소셜미디어 트루스소셜에 ""푸틴과 통화해 양측 협상팀이 (우크라이나전쟁 종전을 위한) 협상을 즉각 개시하도록 하는 데 합의했다""며 ""협상이 성공할 것이라는 강력한 느낌이 들고 너무 머지않은 미래, 어느 시점에 휴전하게 될 것""이라고 밝혔다.트럼프는 또 다른 글에서 젤렌스키 대통령과의 대화 내용도 언급했다. 트럼프 대통령은 ""젤렌스키 대통령과도 통화가 잘 진행됐다""며 ""젤린스키 대통령도 푸틴 대통령처럼 평화를 원한다""고 전했다.",https://thumb.mt.co.kr/06/2025/02/2025021309391085148_1.jpg/dims/optimize/,2025-02-13
머니투데이,시장 기대치 하회한 실적에…카카오 주가 4만원대 깨졌다 - 머니투데이,http://news.mt.co.kr/mtview.php?no=2025021314414014565,"가 시장 기대치를 밑도는 실적을 내놓으며 5%대 하락세를 나타낸다.13일 오후 2시44분 기준으로 코스피 시장에서 카카오는 전일 대비 2150원(5.12%) 내린 3만9850원을 나타낸다. 이날 상승 출발한 카카오 주가는 4만3100원(전일 대비 2.62% 상승)까지 올랐다가 하락 전환했다.외인과 기관의 매도세가 카카오 하락세를 이끌고 있다. 오후 2시30분 기준으로 기관은 카카오 주식을 33만3000주, 외국인은 27만1289주 순매도 중이다. 현 주가 기준으로 각각 132억 7005만원, 108억1086만여원어치다.카카오는 이날 개장 전 지난해 연간 실적과 4분기 실적을 발표했다. 카카오의 지난해 4분기 연결 기준 매출은 전년 동기 대비 2% 감소한 1조 9591억원, 영업이익은 33.7% 감소한 1067억원으로 시장 기대치를 소폭 하회했다.이날 주가는 하향세지만 증권가 의견은 나쁘지 않다. 임희석 미래에셋증권 연구원은 카카오에 대한 목표가를 상향 조정하며 ""오픈AI와의 협업을 발표하며 카카오톡의 중장기 성장성에 대한 기대감을 다시 가지게 될 수 있게 된 부분이 긍정적""이라고 평했다.",https://thumb.mt.co.kr/06/2025/02/2025021314414014565_1.jpg/dims/optimize/,2025-02-13
머니투데이,"""연예인이 밥 먹여주냐"" 그 말은 옛말…""신고가 행진"" 엔터 개미 '환호' - 머니투데이",http://news.mt.co.kr/mtview.php?no=2025021309194314793,"엔터테인먼트 관련주가 연일 52주 최고가를 경신하고 있다. 슈퍼 IP(지적재산권) 컴백에 따른 실적 개선 기대감이 크다. 도널드 트럼프 미국 대통령의 관세 부과가 본격화되면서 국내 증시가 변동성을 키웠지만, 엔터주는 '관세 무풍지대'라는 평가도 받는다.13일 오전 9시22분 기준 코스피 시장에서는 전날보다 1000원(0.4%) 오른 25만1000원에 거래 중이다. 장 초반 25만4500원까지 올라 1년 내 최고가를 경신했다. 이날도 8만4700원을 터치해 연중 신고가를 달성했다.최근 엔터주 상승세가 이어지고 있다. 증권가는 지난해 기저효과에 따른 순조로운 증익, 핵심 IP들의 컴백 및 대규모 글로벌 투어 확대를 엔터테인먼트 업종의 모멘텀(상승 동력)으로 꼽았다. 각 회사별 신인 아티스트의 활약도 활력을 더하고 있다는 평가다.글로벌 악재로 작용하는 트럼프발 관세 한파도 피했다. 트럼프 관세 정책은 제조업에 집중하고 있어 서비스업에 대한 영향이 제한적일 것이라는 판단에서다. 이선화 KB증권 연구원은 ""만약 관세로 음반 가격이 상승하더라도 K팝 소비량 타격은 크지 않을 것""이라고 했다.",https://thumb.mt.co.kr/06/2025/02/2025021309194314793_1.jpg/dims/optimize/,2025-02-13
이데일리,코스피 장중 2600선 돌파…4일 연속 상승세,http://www.edaily.co.kr/news/newspath.asp?newsid=02896246642070520,"[이데일리 이정현 기자] 코스피 지수가 장중 2600선을 탈환하는 등 강세다.14일 엠피닥터에 따르면 오후 12시25분 현재 코스피 지수는 전 거래일 대비 0.49%(12.76포인트) 오른 2595.93에 거래중이다. 장중 2600.57까지 오르며 2600선을 회복했다 상승분을 소폭 반납했다. 4거래일 연속 상승세다.개인과 기관 수급이 지수를 견인 중이다. 개인이 185억원, 기관이 2754억원어치 사들이는 중이다. 반면 외국인은 2980억원어치 내다 팔고 있다.간밤 뉴욕증시는 동반 강세를 보였다. 1월 미국 생산자물가지수(PPI)가 시장 예상치를 웃돌았지만, 전월 대비 둔화한데다 도널드 트럼프 미국 대통령의 상호 관세 계획이 발표되면서 불확실성이 해소된 덕이다.뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 342.87포인트(0.77%) 오른 4만4711.43에 거래를 마감했다. 스탠더드앤드푸어스(S&P)500지수는 전장보다 63.10포인트(1.04%) 상승한 6115.07, 나스닥종합지수는 295.69포인트(1.50%) 뛴 1만9945.64에 장을 마쳤다.이성훈 키움증권 연구원은 “국내 증시는 전일 급등에 따른 일부 차익실현 매물 출회에도 트럼프발 관세 노이즈에 대한 민감도가 낮아지는 가운데 전일 미국채 금리 급락, 주요 기술주 상승이 이를 상쇄하며 양호한 흐름이 지속될 것”이라 전망했다.이어 “최근 국내 증시는 거래대금 상승, 신용잔고 증가 등 유동성 측면에서 우호적인 여건이 조성되고 있는 상황이며 수급 주체별로는 연기금 수급이 뒷받침되는 가운데 외국인 순매도세와 상장사 이익 조정세도 일부 진정되고 있다는 점을 감안한다면 조선, 방산 등의 주도 업종을 중심으로 한 상방 기대감은 지속될 수 있다”고 판단했다.업종별 상승 우위다. 보험이 5%대 오르는 가운데 기계장비가 3%대, 유통과 음식료담배가 2%대 강세다. 건설, 통신, 증권, 제약, 의료정밀기기, 비금속 등은 1%대 하락 중이다.시가총액 상위주도 강세 우위다. 삼성전자(005930)가 1%대 오르는 가운데 SK하이닉스(000660)는 강보합, 삼성바이오로직스(207940)는 1%대 오르고 있다. LG에너지솔루션(373220)과 현대차(005380)는 약보합이다.종목별로 코리아써키트(007810)가 21%대 오르고 있으며 삼양홀딩스우(000075)가 18%대, 해성디에스(195870)가 15%대, SK이터닉스(475150)가 14%대 강세다. 반면 한화비전(489790)은 11%대 하락 중이며 HD현대중공업(329180)과 일진전기(103590)가 8%대 주가가 빠지고 있다.",https://image.edaily.co.kr/images/photo/files/NP/S/2025/02/PS25021400701.jpg,2025-02-14
이데일리,[속보]코스피 장중 2600선 탈환…108일 만,http://www.edaily.co.kr/news/newspath.asp?newsid=02870006642070520,[이데일리 이정현 기자]코스피 지수가 장중 2600선을 회복했다. 코스피 지수가 2600선에서 거래가 이뤄진 것은 지난해 10월29일 이후 처음이다.,https://image.edaily.co.kr/images/photo/files/NP/S/2025/02/PS25021400677.jpg,2025-02-14
이데일리,[코스피 마감]물가·관세 리스크 소화…장중 2600선 터치,http://www.edaily.co.kr/news/newspath.asp?newsid=03394806642070520,"[이데일리 이정현 기자] 코스피 지수가 4거래일 연속 상승하며 장중 2600선을 탈환했다.14일 엠피닥터에 따르면 이날 코스피 지수는 전 거래일 대비 0.31%(7.88포인트) 오른 2591.05에 장을 마감했다. 개장과 함께 상승하며 장중 한 때 2600.57까지 올랐으나 오후 들어 상승분을 일부 반납했다. 코스피 지수가 2600선을 터치한 것은 지난해 10월29일 이후 처음이다.기관 수급이 지수를 견인했다. 이날에만 3989억원어치 순매수했다. 반면 개인은 302억원, 외국인은 3897억원어치 내다 팔았다.간밤 뉴욕증시는 동반 강세를 보였다. 1월 미국 생산자물가지수(PPI)가 시장 예상치를 웃돌았지만, 전월 대비 둔화한데다 도널드 트럼프 미국 대통령의 상호 관세 계획이 발표되면서 불확실성이 해소된 덕이다.뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 342.87포인트(0.77%) 오른 4만4711.43에 거래를 마감했다. 스탠더드앤드푸어스(S&P)500지수는 전장보다 63.10포인트(1.04%) 상승한 6115.07, 나스닥종합지수는 295.69포인트(1.50%) 뛴 1만9945.64에 장을 마쳤다.이경민 대신증권 연구원은 “미국 생산자물가지수가 시장 예상치를 상회하며 물가 우려를 자극할 수 있었음에도 시장 충격은 없었다”며 “시장은 오히려 연준이 중점을 두는 PCE 물가지수를 구성하는 세부항목들이 하락안정되었다는 점에 주목했다”고 진단했다.업종별 상승 우위로 마감했다. 보험이 6.41% 오른 가운데 기계장비가 3.68%, 음식료담배가 2.43% 올랐다. 이밖에 통신, 유통, 증권, 건설, 전기가스, 금융이 1%대 올랐다. 나머지 업종은 보합권에 머물렀다.시가총액 상위주는 혼조 흐름을 보였다. 삼성전자(005930)와 SK하이닉스(000660), 삼성바이오로직스(207940)가 강보합으로 마감한 반면 LG에너지솔루션(373220)과 현대차(005380)는 1%대 하락 마감했다.종목별로 코리아써키트(007810)가 24.50%, 삼익THK(004380)가 24.42% 올랐다. 해성디에스(195870)가 16.76%, 두산에너빌리티(034020)가 12.42% 올랐다. 반면 한화비전(489790)은 11.21% 하락했으며 HD현대중공업(329180)이 8%대 하락했다.이날 거래량은 4억9198만주, 거래대금은 13조6692억원으로 집계됐다. 상한가 없이 498개 종목이 올랐고 하한가 없이 367개 종목이 내렸다. 76개 종목은 보합 마감했다.",https://image.edaily.co.kr/images/photo/files/NP/S/2025/02/PS25021400904.jpg,2025-02-14
이데일리,코스피 2600선 도전…트럼프 관세 탈압박[오늘증시전망],http://www.edaily.co.kr/news/newspath.asp?newsid=02187766642070520,"[이데일리 이정현 기자] 3일 연속 상승세를 탄 코스피 지수가 2600선 회복에 도전한다. 트럼프발 관세 압박이 여전하나 민감도가 낮아진데다 전일 미국 기술주 상승에 따른 긍정적인 효과가 기대된다. 전일 코스피 지수는 직전 대비 1.36% 오른 2583.17에 장을 마감했다.이성훈 키움증권 연구원은 14일 보고서에서 “국내 증시는 전일 급등에 따른 일부 차익실현 매물 출회에도 트럼프발 관세 노이즈에 대한 민감도가 낮아지는 가운데 전일 미국채 금리 급락, 주요 기술주 상승이 이를 상쇄하며 양호한 흐름이 지속될 것”이라 전망했다.이어 “최근 국내 증시는 거래대금 상승, 신용잔고 증가 등 유동성 측면에서 우호적인 여건이 조성되고 있는 상황이며 수급 주체별로는 연기금 수급이 뒷받침되는 가운데 외국인 순매도세와 상장사 이익 조정세도 일부 진정되고 있다는 점을 감안한다면 조선, 방산 등의 주도 업종을 중심으로 한 상방 기대감은 지속될 수 있다”고 판단했다.간밤 뉴욕증시가 동반 강세를 보였다. 1월 미국 생산자물가지수(PPI)가 시장 예상치를 웃돌았지만, 전월 대비 둔화한데다 도널드 트럼프 미국 대통령의 상호 관세 계획이 발표되면서 불확실성이 해소된 덕이다. 트럼프 대통령은 전세계 무역 파트너에 상호 관세를 부과하겠다고 발표했으나 협상 여지를 남긴 것에 대해 긍정적인 해석이 나왔다.김지현 다올투자증권 연구원은 “CPI에 이어 PPI 역시 예상치 상회했으나 PCE에서 비중이 적은 부문에서의 상승한데다 상호관세 검토 완료 시점이 4/1로 결정되며 협상의 여지와 물가를 고려하고 있음을 시사했다는 점에 주목할만하다”며 “관세의 경우 일단 보편적 관세는 보류되었으나 배제하지는 않는다는 입장이지만, 국가별로 관세 및 비관세 장벽을 고려해 맞춤형 관세를 부과하겠다고 언급한 점이 긍정적”이라 진단했다.이어 국내 증시에 대해 “원달러 환율 추가 하락 및 국채 금리 하락에 중소형주 반등, 러우전쟁 종전 기대감에 재건관련주 강세, 전일 미장 기술주 반등에 반도체업종 긍정적 흐름이 예상된다”면서도 “코스피의 경우 120일선을 상회한 상황으로 단기 과열 우려가 존재한다”고 지적했다.",https://image.edaily.co.kr/images/photo/files/NP/S/2025/02/PS25021400384.jpg,2025-02-14
