name,title,link,content,img,date
매일경제,"“일단 가지고 있어, 그러면 유리해”…잠 못드는 서학개미 위한 투자길잡이 - 매일경제",https://www.mk.co.kr/article/11307775,"주식시장 전망이 한 치 앞도 내다보기 어려운 수준으로 가고 있다. 작년까지만 해도 ‘불패’ 신화를 이어갈 것 같았던 미국 증시는 도널드 트럼프 대통령이 취임 후 관세전쟁 등 수많은 정책 폭격을 가하면서 하락하고 있다. 반면 ‘늙어버린 증시’ 취급을 받던 유럽은 반등하고, 중국 증시도 호황이다. 2025 서울머니쇼에서는 혼란스러운 증시 상황에 대한 분석과 가이드라인을 들을 수 있다. 서울머니쇼에 강사로 나서는 전문가들은 미국 증시가 현재 좋지 않은 상황이어도 여전히 어느 정도 비중을 유지하는 게 필요하다고 입을 모았다. 다만 위험 분산을 위해 올해 들어 상대적으로 양호한 모습을 보인 코스피나 중국·유럽 증시에도 분산 투자하는 전략을 가져가라고 강조했다. 올해 들어 각국 증시 상황을 보면 혼돈은 분명하다. 미국 나스닥은 연초(1월 2일) 1만9280.79를 기록했지만, 지난 4월 29일 종가는 1만7461.32로 4개월 만에 9.4% 빠졌다. S&P500이나 다우산업 역시 4~5% 하락했다. 올해 글로벌 증시 가운데 미국 상황은 단연 가장 나쁘다고 볼 수 있다. 반면 맥을 못 추던 코스피와 홍콩 항셍, 독일 DAX 등은 선방했다. 코스피는 지난 4월 29일 2565.42로 마감해 연초(1월 2일) 대비 6.9% 상승했다. 홍콩 항셍도 연초 대비 4월 29일 주가 지수가 12.2%나 올라 4개월 만에 두 자릿수 상승률을 기록했고, 독일 DAX 역시 12% 올랐다. 유럽은 중앙은행의 정책금리 인하 등이 빠르게 이뤄졌고 달러 대비 유로화가 강세를 보인 점 등이 자산시장에 긍정적으로 작용한 것으로 평가된다. 또 통화와 재정정책 지원이 과감하게 이뤄지며 경기 회복 신호가 나오고 있고 유럽 기업의 이익 성장률 전망도 좋아지고 있다. 백석현 신한은행 이코노미스트는 “그간 글로벌 투자자가 미국 증시를 너무 사랑했다. 그리고 이 모든 것을 트럼프가 흔들고 있다”면서 “1970년대에서 교훈을 얻자면 지금은 중국이나 독일 등 미국 외 글로벌 자산에서 기회를 노릴 시기”라고 조언했다. 중국 증시는 정부 정책에 대한 예측 가능성이 낮고 미국과의 전쟁 등 여러 요인 때문에 그간 외면받아온 측면이 있지만, 오히려 미국의 대외 압박 강화로 중국이 내수 부양에 ‘올인’하고 있고 인공지능(AI) 등 첨단 제조업 지원을 늘리고 있어 긍정적으로 평가되는 부분도 있다. 특히 중국 정부의 정책 지원이 많이 들어가는 기술주에 대해서는 전망이 밝은 편이다. 다만 그럼에도 미국 주식에서 ‘엑시트’하는 것은 위험하다는 의견도 나왔다. 이은경 우리은행 TCE강남센터 부지점장은 “미국 주식시장은 수익률 부진으로 이어질 것”이라면서도 “MSCI ACWI 내 미국 비중이 61% 이상인 부분을 감안하면 미국을 배제하고 비(非)미국으로 옮겨가는 것은 바람직하지 않다”고 말했다. 박순현 SC제일은행 투자전략상품부 총괄은 “미국 예외주의가 정체되는 국면은 맞지만, 미국 주식 비중을 비우고 주식 투자를 하는 것이 적절한 대응은 아니라고 본다”고 의견을 제시했다. 언제나 ‘유망주’로 꼽히는 반도체와 AI에 대한 투자는 여전히 유망하지만 방산주 등도 담을 필요가 있다는 의견이 많았다. 러시아·우크라이나 전쟁과 가자지구 분쟁은 아직 완전히 해결된 문제가 아닌 데다 미국의 태도 변화로 추가 분쟁 가능성도 남아 있다. 이 때문에 방산주, 방위산업 관련 테마가 올해 상당한 강세를 띨 것으로 보는 것이다. 이 부지점장은 “비유럽 시장에서 경쟁 강도가 완화됐다”며 “독일이 방위비 예산을 700조원 증액하고, 유럽은 국내총생산(GDP) 내 방위비 비중을 2%에서 5%로 늘리는 등 국내 방산업계 경쟁력을 강화할 내용들이 이어지고 있다”고 말했다.",https://pimg.mk.co.kr/news/cms/202505/02/news-p.v1.20250410.bf655595a0ba474290b7b557f9f7c2ef_P1.png,2025-05-02 20:33:16
매일경제,"“한달새 10조 던졌다”…등돌린 외국인, ‘이 종목’은 폭풍 매수 - 매일경제",https://www.mk.co.kr/article/11307062,"공매도가 재개된 4월에도 외국인 투자자들은 국내 증시에서 ‘셀코리아’를 이어갔다. 업종별로는 반도체와 자동차 등 수출주를 대거 팔아치운 반면 내수주를 집중적으로 사들이는 전략을 취했다. 전문가들은 당분간 경기 방어주와 실적 모멘텀을 보유한 종목에 대한 접근이 유효하다고 조언했다. 2일 증권가에 따르면 지난달 외국인들은 코스피와 코스닥 시장에서 10조4380억원을 순매도했다. 지난 3개월간 외국인 순매도액은 1월 1조4440억원, 2월 4조1240억원, 3월 2조1660억원을 나타냈으나 이달 들어 매도세가 급격하게 거세진 모습이다. 외국인은 지난해 8월부터 9개월 연속 국내 증시에서 팔자세를 지속하고 있다. 역대 최장 기간 순매도 기록인 11개월(2007년 6월~2008년 4월)에 이어 두 번째로 길다. 지난 3월 31일부터 공매도가 전면 재개되면서 외국인 수급이 개선될 것이란 시장의 기대와는 달리 오히려 매도 압력이 가해졌다. 이같은 매도세와 미국발 관세 충격에도 불구하고 지난달 코스피는 3.04% 오르며 선방했다. 지난달 9일 지수는 장중 2284.72까지 떨어지며 큰 낙폭을 보였지만 이후 회복세를 보이며 2550선에서 4월 거래를 마쳤다. 특히 외국인은 관세 영향을 덜 받는 업종을 중심으로 집중 매수했다. 외국인은 한화오션(3204억원), 한국전력(2467억원), 카카오(1337억원), 에이비엘바이오(1062억원), LIG넥스원(983억원) 등을 사들였다. 이 중 주가 상승률이 가장 높은 종목은 에이비엘바이오(89.26%)이었고, 카카오(-2.17%)의 주가 상승률이 가장 낮았다. 외국인이 가장 많이 사들인 한화오션에서는 평균매수가 대비 수익률이 ‘마이너스’를 기록했다. 한화오션은 도널드 트럼프 미국 행정부 수혜 종목으로 꼽혀왔으나 지난달 말 대주주인 한국산업은행의 지분 매각 소식에 주가가 급락했다. 반면 외국인은 반도체와 자동차 등 관세 영향권에 든 업종은 대거 순매도했다. 지난달 외국인이 가장 많이 팔아치운 종목은 코스피 대장주 삼성전자로, 2조8075억원어치를 던졌다. SK하이닉스(2조6618억원), 현대차(6934억원), 삼성바이오로직스(3445억원), 기아(2790억원) 등이 뒤를 이었다. 증권가에서는 외국인이 국내 증시에 복귀하기 위해서는 국내 수출과 실적이 바닥을 확인해야 한다는 분석이 나온다. 허재환 유진투자증권 연구원은 “외국인의 관심은 방어와 내수 업종”이라며 “미국 달러가 약해져도 국내 수출과 기업이익이 바닥을 지날 때까지 외국인들의 귀을 기대하기는 어려워 보인다”고 전망했다. 조창민 현대차증권 연구원은 “관세 영향을 적게 받을 것으로 보이는 경기 방어주 또는 실적 모멘텀이 여전히 견조한 업종으로 외국인 수급이 집중되는 모습”이라며 “1분기 실적시즌이 시작된 4월 이후 전망치가 상향 조정된 종목들에 집중할 필요가 있다”고 말했다.",https://pimg.mk.co.kr/news/cms/202505/02/rcv.YNA.20250430.PYH2025043016940001300_P1.jpg,2025-05-02 09:29:10
매일경제,관세리스크 바닥 쳤나…매수의견 10% 증가 - 매일경제,https://www.mk.co.kr/article/11307626,,https://pimg.mk.co.kr/news/cms/202505/03/20250503_01160110000003_L00.jpg,2025-05-02 17:46:29
매일경제,"""美 AI·반도체주 상승 여력 충분 … 中 첨단기술주에도 분산을"" - 매일경제",https://www.mk.co.kr/article/11307478,,,2025-05-02 16:28:53
한국경제,"코스피, 2550선에서 마감…원·달러 환율 1400원대 중반으로 | 한국경제",https://www.hankyung.com/article/2025050207236,"코스피와 코스닥 지수가 소폭 오르며 거래를 마쳤다. 정치판이 요동치며 정치 테마주는 급등락했다.2일 코스피는 전 거래일 대비 3.18포인트(0.12%) 오른 2559.79에 마감했다. 장 초반 약세를 보였던 코스피는 장중 상승 전환하며 2567.04까지 치솟기도 했지만, 상승분을 대부분 반납하며 마감했다.유가증권시장에서 기관은 홀로 2930억원을 순매수하며 지수를 끌어올렸다. 개인과 외국인은 각각 2140억원, 1608억원을 순매도했다.시가총액 상위주 흐름은 엇갈렸다.는 외국인 순매수세에 힘입어 4.79% 뛴 18만600원에 마감했다. KB금융(3.33%), 삼성바이오로직스(3.14%), 한화에어로스페이스(2.63%), HD현대중공업(1.62%), 셀트리온(0.68%)도 올랐다. 반면 현대모비스(-4.11%), 삼성전자(-2.16%), 네이버(-1.55%), LG에너지솔루션(-1.11%), 현대차(-0.63%)는 하락했다.코스닥 지수는 전장 대비 4.62포인트(0.64%) 오른 721.86에 거래를 마쳤다. 코스닥 지수도 개장 초반 약세를 보였지만, 반등에 성공했다.코스닥 시장에선 외국인과 기관이 각각 940억원, 675억원을 순매수하며 강세장을 이끌었다. 개인은 1604억원어치를 순매도했다.코스닥 시총 상위주는 대부분 올랐다. 펩트론(4.29%)이 4% 넘게 오른 가운데 에이비엘바이오(3.99%), 파마리서치(3.45%), 리가켐바이오(3.05%), 에코프로비엠(2.96%), 에스엠(2.91%), 휴젤(1.78%), 알테오젠(1.57%), 삼천당제약(0.92%)가 일제히 빨간불을 켰다.정치 뉴스가 쏟아지며 이재명 테마주와 한덕수 테마주는 엇갈린 흐름을 보였다. 대법원이 이재명 후보 공직선거법위반 건을 유죄 취지 파기 환송하면서 오리엔트바이오(-16.29%), 상지건설(-15.32%), 형지글로벌(-9.47%) 등은 하락했다. 일정실업(30%), 아이스크림에듀(21.02% 등 한덕수 테마주는 한덕수 전 대통령 권한대행의 출마 선언에 따라 강세를 보였다.산일전기(5.69%),(5.04%), 일진전기(4.76%), 효성중공업(3.58%), LS 일렉트릭(3.44%) 등 전력 설비주도 급등했다. 변압기 수출이 늘어났다는 소식이 전해지면서다. 4월 1~20일 초고압 변압기 수출액은 8200만달러(잠정)로 3월(7400만달러)을 이미 넘어섰다.원·달러 환율은 오후 들어 약세(원화 강세)로 돌아섰다. 환율은 15.7원 내린 1405.3원에 주간 거래를 마쳤다.진영기 한경닷컴 기자 young71@hankyung.com",https://img.hankyung.com/photo/202505/ZA.40335389.1.jpg,2025-05-02 15:46:00
한국경제,"코스피, 2550선 되찾아…SKT 신규가입 중단에 알뜰폰株 급등 | 한국경제",https://www.hankyung.com/article/2025050200256,"코스피가 장중 낙폭을 줄이며 보합권에 머무르고 있다. 코스닥은 상승 전환했다.2일 오전 11시 현재 코스피는 전 거래일 대비 2.18포인트(0.09%) 하락한 2554.43을 가리키고 있다. 장 초반 2540.57까지 밀렸던 코스피는 낙폭을 줄이며 보합권까지 올라왔다. 장중에는 상승 전환하며 2560선을 웃돌기도 했다.유가증권시장에서 외국인은 1434억원을 순매도하고 있다. 기관과 개인은 각각 877억원, 133억원을 순매수하며 물량을 받아내고 있다.코스피 시가총액 상위주는 엇갈린 흐름을 보이고 있다.(-3.39%)의 낙폭이 두드러진 가운데 기아(-1.99%), 삼성전자(-1.44%), 네이버(-1.25%), 현대차(-1.15%), 신한지주(-0.97%)가 약세를 띠고 있다.반면 호실적을 발표한(2.51%)를 필두로 SK하이닉스(2.37%), KB금융(1.77%), 한화오션(1.53%), 삼성바이오로직스(1.52%)는 상승세다. 해킹 사건 후 SK텔레콤은 약세를 보이고 있으며 경쟁사인 KT와 LG유플러스는 강세를 보이고 있다. 알뜰폰 업체인 LG헬로비전, 세종텔레콤은 10% 이상 급등 중이다.코스닥 지수는 전 거래일 대비 4.9포인트(0.68%) 오른 722.49에 거래되고 있다. 코스닥 지수도 장 초반 714.07까지 하락했지만, 우상향하며 720선을 되찾았다.코스닥 시장에서 외국인과 기관은 각각 462억원, 210억원을 순매수하며 지수를 끌어올리고 있다. 개인은 619억원을 순매도하고 있다.코스닥 시총 상위주도 대부분 강세를 띠고 있다. 중국의 한한령(한류제한령 해제) 기대감에(2.91%)은 3%가량 상승 중이다. 펩트론(2.02%), 에코프로비엠(1.87%), 알테오젠(1.57%), 휴젤(1.37%), 파마리서치(1.33%), 리가켐바이오(0.95%), HLB(0.53%)은 오르고 있다.원·달러 환율은 1433.9원을 가리키고 있다.진영기 한경닷컴 기자 young71@hankyung.com",https://img.hankyung.com/photo/202505/ZA.40335079.1.jpg,2025-05-02 11:13:00
한국경제,"정치 불확실성 확대 코스피·코스닥, 하락 출발…환율↑ | 한국경제",https://www.hankyung.com/article/2025050295566,"국내 정치적 불확실성이 확대된 가운데 코스피와 코스닥 지수가 하락 출발했다. 원화도 약세를 보이고 있다.2일 오전 9시4분 현재 코스피는 전 거래일 대비 8.02포인트(0.31%) 하락한 2548.59를 가리키고 있다. 2556.52에 개장한 코스피는 우하향하는 흐름을 보이고 있다.유가증권 시장에서 외국인과 기관은 각각 1025억원, 254억원을 순매도하는 중이다. 개인은 홀로 1254억원을 순매수하는 중이다.코스피 시총 상위주는 대체로 하락하고 있다. 현대모비스(-1.5%), 한화에어로스페이스(-0.88%),(-0.81%), 신한지주(-0.78%), LG에너지솔루션(-0.77%), 현대차(-0.58%), 네이버(-0.5%), 기아(-0.33%), 셀트리온(-0.12%)이 파란불을 켰다. SK하이닉스(0.73%), HD현대중공업(0.37%) 등은 강세를 보이고 있다.코스닥 지수는 전장 대비 2.83포인트(0.39%) 밀린 714.41을 가리키고 있다. 지수는 0.64포인트(0.09%) 내린 716.6에 개장한 후 하락폭을 키우고 있다.코스닥 시장에서도 외국인과 기관은 132억원, 4억원을 순매도하며 지수를 끌어내리고 있다. 개인은 124억원을 순매수하는 중이다.코스닥 시총 상위주는 혼조세를 보이고 있다.(-2.84%), 펩트론(-2.51%), 코오롱티슈진(-1.97%), 레인보우로보틱스(-1.66%), 에코프로비엠(-1.48%), 에이비엘바이오(-1.23%), 리가켐바이오(-1.05%)가 1% 넘게 밀리고 있다. 파마리서치(4.45%), 에스엠(1.94%), HLB(1.23%), 클래시스(0.93%), 삼천당제약(0.64%)은 강세다.원·달러 환율은 1434.7원을 가리키고 있다.뉴욕증시의 3대 지수가 동반 상승했다. 마이크로소프트(MS)와 메타가 호실적을 발표하자 투자심리에 불이 붙은 모습이다. 미국과 중국이 무역 협상을 벌이고 있다는 소식도 전해졌다.1일(현지시간) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전일 대비 83.6포인트(0.21%) 오른 4만0752.96에 거래를 마감했다. 스탠더드앤드푸어스(S&P)500지수는 35.08포인트(0.63%) 상승한 5604.14에 나스닥지수는 264.40포인트(1.52%) 뛴 1만7710.74에 장을 마쳤다.진영기 한경닷컴 기자 young71@hankyung.com",https://img.hankyung.com/photo/202505/ZA.40335068.1.jpg,2025-05-02 09:13:00
한국경제,아이 이름으로 넣었는데…156% 수익 부모들 난리난 이것 | 한국경제,https://www.hankyung.com/article/2025050211681,"자녀에게 목돈을 마련해줄 수 있는 대표적 재테크 수단인 어린이펀드의 5년 평균 수익률이 51%(4월 30일 기준)에 달한 것으로 나타났다. 같은 기간 코스피지수 상승률(31.27%)을 크게 웃도는 성적표다. 변동성에 강한 우량주를 집중적으로 담은 게 탁월한 수익률의 배경이란 설명이다.2일 금융정보업체 에프앤가이드에 따르면 국내 증권사들이 판매한 어린이펀드 수익률이 꾸준히 코스피지수를 웃돌고 있다. 특히 3년, 5년 등 장기간 투자할수록 높은 성과를 낸 것으로 집계됐다. 코스피지수가 5% 넘게 떨어진 지난 3년간 국내 22개 공모형 어린이펀드 수익률은 평균 7.59%에 달했다. 같은 기간 국내 주식형 공모펀드·상장지수펀드(ETF)는 평균 3%대 손실을 봤다.어린이펀드는 주로 부모가 자녀 이름으로 가입하는 금융상품이다. 자녀가 성인이 됐을 때 목돈을 마련해주자는 취지다.5년 수익률로 비교했을 때 국내 어린이펀드 중 한국투자밸류자산운용의 ‘한국밸류10년투자어린이 증권투자신탁’이 156.69%로, 다른 상품을 압도한 것으로 파악됐다. 2011년 5월 출시된 이 펀드는 자산의 60% 이상을 국내 저평가 우량주나 성장 잠재력이 높은 종목에 넣는 게 특징이다. 주요 편입 대상은등이다.중국 및 인도에 분산 투자하는 ‘미래에셋우리아이친디아업종대표증권자투자신탁’도 82.4%로 평균 수익률을 크게 웃돌고 있다. 텐센트, 알리바바 같은 중국 기술주와 ICIC은행 등 인도 대형주를 담았다. ‘KB사과나무증권자투자신탁’(79.03%), ‘마이다스백년대계어린이적립식증권자투자신탁’(78.29%), ‘NH-Amundi아이사랑적립증권투자신탁’(76.09%) 등의 수익률도 높은 편이다. 삼성전자SK하이닉스 등 국내 우량주에 주로 투자하고 있다.다만 높은 수익률과 별개로 어린이펀드 순자산은 매년 감소세다. 22개 펀드의 설정액이 지난달 말 기준 3816억원에 불과했다. 2000년대 중반 2조원에 달하던 펀드 설정액은 2022년 4359억원, 2023년 4161억원, 작년 3883억원으로 위축되고 있다. 11개 펀드 순자산은 50억원에도 미치지 못하고 있다. 1999년 출시된 ‘하나아이비리그플러스적립식증권자투자신탁’ 순자산은 1억8743만원에 그치고 있다. ‘신한엄마사랑어린이이머징아시아증권자투자신탁’은 3억7809만원에 불과하다. 환매 등으로 자금이 계속 유출된 여파다. 어린이펀드 중 순자산이 1000억원을 넘은 건 ‘미래에셋우리아이3억만들기증권자투자신탁’(1925억원)이 유일하다. 자금 유출이 지속되면 펀드 매니저들이 당초 계획대로 펀드를 운용하기 어려워진다는 게 증권가의 설명이다. 수익률에 부정적인 영향을 끼칠 수 있다.어린이펀드 시장의 역성장은 공모펀드 시장 자체가 위축된 탓이 크다는 지적이다. 투자자 관심이 실시간 매매가 가능한 ETF로 이동하면서다. 어린이펀드에 특화한 세제 혜택이 없다는 점도 매력을 반감하는 요인이다. 현행 세법상 미성년 자녀에게 10년마다 2000만원씩 비과세 증여가 가능한데, 이는 모든 펀드에 동일하게 적용된다.전문가들은 장기 투자 관점에서 어린이펀드의 매력은 여전하다고 입을 모았다. 한 자산운용사 관계자는 “어린이펀드는 10년 이상을 염두에 두고 포트폴리오를 짜기 때문에 성장 가능성이 높은 국내외 우량주를 주로 편입한다”며 “장기 수익률이 상대적으로 높을 수 있다”고 말했다.양지윤 기자 yang@hankyung.com",https://img.hankyung.com/photo/202505/99.19746683.1.jpg,2025-05-02 17:45:00
한국경제,하루 변동폭 35원…롤러코스터 탄 환율 | 한국경제,https://www.hankyung.com/article/2025050211841,"외환시장이 정국 불안 우려와 미·중 갈등 완화 기대가 교차하면서 롤러코스터를 탔다. 당분간 변동성 장세가 지속될 것으로 예상된다.2일 서울외환시장에서 원·달러 환율(오후 3시30분 기준)은 15원70전 내린 1405원30전에 주간 거래를 마쳤다. 주간 종가 기준으로 비상계엄 선포 직전인 지난해 12월 3일(1402원90전) 후 5개월 만에 가장 낮은 수준이다.원·달러 환율은 전날 한덕수 국무총리와 최상목 부총리 겸 기획재정부 장관 동시 사임 등 여파로 개장과 동시에 15원 급등한 1436원에 거래를 시작했다. 장 초반 1440원까지 치솟았지만 이후 슬금슬금 내려오다가 점심 직후부터 하락 폭을 키웠다. 주간 거래 기준 원·달러 변동 폭은 34원70전으로 2022년 11월 11일(37원40전) 후 가장 컸다.외환시장 관계자는 “미·중 갈등 완화 기대 등으로 연휴 전 달러 롱(매수) 포지션을 정리하려는 수요 등이 나오면서 환율이 급락했다”며 “외환당국 개입은 없었던 것으로 알고 있다”고 말했다.위안화도 달러화 대비 강세를 보였다. 역외 달러 대비 위안화 환율은 0.22% 내린 7.2444위안에 거래됐다. 주요 6개국 통화 대비 달러 가치를 나타내는 달러인덱스는 99.8 안팎으로 전날 100선에서 하락했다. 하락세로 출발한 코스피지수는 이날 0.12% 오른 2559.79에 마감했다. 닛케이225(1.04%), 홍콩 항셍(1.63%), 선전종합(0.7%) 등 아시아 주요 지수도 오름세로 마감했다.중국 상무부 대변인은 이날 “미국 측은 최근 여러 차례 중국 측에 적극적으로 메시지를 보내와 중국과 대화하기를 희망했다”고 밝혔다. 마코 루비오 미 국무장관은 1일(현지시간) 한 인터뷰에서 중국과의 물밑 협상 여부에 대해 “그들은 (미국을) 만나고, 회담하고 싶어 한다”고 했다.좌동욱 기자 leftking@hankyung.com",https://img.hankyung.com/photo/202505/AA.40360832.3.jpg,2025-05-02 17:42:00
머니투데이,혼돈의 국내정치…코스피·코스닥 하락 출발 - 머니투데이,http://news.mt.co.kr/mtview.php?no=2025050209033229586,"미국 상호관세 불확실성에 국내 정치적 불확실성이 더해지며 코스피와 코스닥이 하락 출발했다.2일 오전 9시10분 기준 코스피는 전 거래일 대비 15.94포인트(0.62%) 하락한 2540.67을 나타낸다. 개인이 1394억원 순매수 중이고 외국인과 기관은 각각 1164억원, 318억원 순매도 중이다.업종별로는 통신, 건설이 강보합권에 머문다. 금융, 의료정밀, 전기·전자, 증권, 제약, 보험, 유통, 금속, 화학, 운송창고가 약보합권에 머물고 있다. 기계장비는 1% 약세다.시가총액 상위종목에서는,,이 강보합권에 머문다.,,,,,,,,가 약보합권에 머문다.는 1% 약세다.코스닥은 전 거래일 대비 2.16포인트(0.30%) 하락한 715.08을 나타낸다. 개인이 63억원 순매수 중이고 외국인과 기관이 각각 45억원, 14억원 순매도 중이다.업종별로는 통신이 1%대 강세다. 오락문화, 금속, 제약, 유통, 비금속, 의료정밀이 강보합권에 머문다. 화학, 전기·전자, 운송창고, 출판매체, 운송장비는 약보합권에서 거래되고 있다. 금융, 종이·목재, 섬유·의류는 1% 약세를 건설은 2%대 하락 중이다.시가총액 상위종목에서는와이 각각 4%, 2%대 강세다.,,는 1% 상승 중이다.,은 약보합에와는 각각 1%, 2%대 하락 중이다.서울외환시장에서 원/달러 환율은 전 거래일 대비 15.5원 오른 1436.5원에 주간거래를 시작했다.",,2025-05-02 09:13:00
머니투데이,[스팟] 코스피 3.18포인트(0.12%) 오른 2559.79 마감 - 머니투데이,http://news.mt.co.kr/mtview.php?no=2025050215133371924,2일 코스피.,,2025-05-02 15:31:00
머니투데이,[스팟] 코스피 0.09포인트 하락한 2556.52 출발 - 머니투데이,http://news.mt.co.kr/mtview.php?no=2025050208431448925,2일 코스피.,,2025-05-02 09:02:00
머니투데이,연휴 앞둔 국내증시 상승 마감…시가총액 상위종목은 혼조세 - 머니투데이,http://news.mt.co.kr/mtview.php?no=2025050215403231189,"근로자의 날이었던 지난 1일 정치적 이슈가 불거지며 국내 증시에 부담이 될 것이란 분석이 나왔지만 코스피와 코스닥이 모두 상승 마감하며 예상보다 선방했다. 다만 시가총액 대형주는 혼조세를 보이며 투자자들은 관망세를 이어갔다.2일 코스피는 전 거래일 대비 3.18포인트(0.12%) 오른 2559.79에 거래를 마쳤다. 장초반 순매수세를 보였던 개인이 장중 매도세로 전환했고 기관은 순매수세로 전환했다. 기관이 3025억원 순매수했고 개인과 외국인은 각각 2147억원, 1701억원 순매도했다.전날 대법원은 공직선거법 위반 혐의로 기소된 이재명 더불어민주당 대선후보에게 무죄를 선고한 원심을 깨고 사건을 서울고법으로 돌려보냈다. 여기에 최상목 경제부총리 겸 기획재정부 장관이 같은날 오후 사퇴하며 불확실성은 더욱 커졌다.다만 예상보다 시장은 차분히 반응했다. 국내증시는 전력주, 바이오주와 정치테마주, 방산주에 수급이 몰리며 장중 낙폭을 줄이는데 성공했다. 이경민 대신증권 FICC 리서치부장은 ""아시아 증시가 미국과 중국 협상 가능성에 일제히 상승했다""며 ""전력기기 업종은 AI(인공지능) 설비투자 기대감이 되살아나며 상승세를 보였다""고 밝혔다.업종별로는 제약, 통신이 1%대 상승했다. 증권, 부동산, 금융, IT서비스, 제조, 비금속은 강보합으로 마감했다. 전기·전자, 유통, 전기·가스, 화학, 건설, 오락문화, 금속은 약보합으로 장을 마쳤다. 기계장비, 종이·목재, 운송창고는 1% 하락했다.시가총액 상위종목에서는 혼조세가 펼쳐졌다.실적을 두고 증권가에서 신중한 반응을 보이며 삼성전자는 2% 하락했다. 반면는 4% 상승 마감했다.는 3% 상승했고는 2% 오른 채 장을 마쳤다.,은 1% 하락했고는 4% 하락했다.코스닥은 전 거래일 대비 4.62포인트(0.64%) 오른 721.86에 거래를 마감했다. 외국인과 기관이 각각 797억원, 660억원 순매수한 반면 개인은 1465억원어치 순매도했다.업종별로는 제약, 오락문화가 1% 상승했다. 제조, 유통, 화학, 전기·전자, 의료정밀, 통신, 금속 등이 강보합으로 거래를 마쳤다. 금융, 비금속, 운송창고는 약보합에 머물렀고 건설은 2% 하락했다.시가총액 상위종목에서는이 4% 상승했고,가 3% 올랐다.은 2% 상승했고은 1% 올랐다.는 1% 하락했고은 4% 하락했다.이날 코스피와 코스닥은 상승 마감했지만 상승종목보다는 하락종목이 더 많아 여전히 투자자들이 관망세를 이어가고 있는 것으로 나타났다.서울 외환시장에서 원/달러 환율은 전 거래일 대비 15.7원 내린 1405.3원에 주간거래를 마쳤다.",https://thumb.mt.co.kr/06/2025/05/2025050215403231189_1.jpg/dims/optimize/,2025-05-02 16:08:00
머니투데이,SK텔레콤 신규 가입 중단 조치에…알뜰폰 사업자 주가 강세 - 머니투데이,http://news.mt.co.kr/mtview.php?no=2025050210034596997,정부가에 유심(USIM) 공급이 안정화될 때까지 이동통신 서비스 가입자 신규 모집을 전면 중단하라고 요구하자 알뜰폰 사업을 영위하는 기업들이 강세를 보인다.2일 오전 10시2분 기준 코스피 시장에서은 전일 대비 310원(11.98%) 오른 2945원에 거래되고 있다. LG헬로비전은 LG유플러스의 자회사로 알뜰폰 사업을 영위하고 있다.알뜰폰 사업자 중 하나인도 코스닥 시장에서 전일 대비 605원(17.66%) 오른 4030원에 거래되고 있다. 세종텔레콤은 지난달 11일부터 주식병합으로 매매거래가 정지됐다가 지난달 30일 해제됐다. 이날 세종텔레콤은 4450원까지 오르며 52주 최고가를 다시 썼다.과학기술정보통신부는 SK텔레콤 해킹 사고에 따른 추가 피해를 방지하기 위해 행정절차법상 행정지도 형식으로 이동통신 서비스 가입자 신규 모집을 전면 중단하라는 내용의 강도 높은 해결책 추진을 촉구했다고 전일 밝혔다.행정지도는 행정기관이 소관 사무의 범위 안에서 일정한 행정 목적을 실현하기 위해 특정인에게 내리는 지도·권고·조언 등을 말한다. 법적 구속력은 없다.,https://thumb.mt.co.kr/06/2025/05/2025050210034596997_1.jpg/dims/optimize/,2025-05-02 10:05:00
